twitter_id	label	user_id	location	url	protected	verified	followers_count	friends_count	listed_count	favourites_count	statuses_count	created_at	user_status	reason
687631811560763392	non-rumor	5402612	London, UK	1	0.0	1.0	48538439.0	3.0	143416.0	0.0	37658.0	2007-04-22 14:42:37+00:00	1	
767068504277344260	non-rumor	428333	Everywhere	1	0.0	1.0	61703180.0	120.0	190432.0	27.0	76809.0	2007-01-02 01:48:14+00:00	1	
519965814175567872	false	15163466	The Interwebs	1	0.0	1.0	1242013.0	244.0	11195.0	4479.0	92959.0	2008-06-18 22:50:45+00:00	1	
688096910217879554	non-rumor	30313925	Washington, DC	1	0.0	1.0	12332682.0	227.0	56587.0	0.0	28252.0	2009-04-10 21:10:30+00:00	1	
767355611277168642	non-rumor	2557521		1	0.0	1.0	38140463.0	390.0	59458.0	2091.0	125402.0	2007-03-27 20:46:16+00:00	1	
532259028152246272	false	15750898	Tampa, FL	1	0.0	1.0	335190.0	4703.0	1837.0	3133.0	234005.0	2008-08-06 15:12:10+00:00	1	
514109888138842113	true	23482952	New York, NY	1	0.0	1.0	1586791.0	2474.0	7192.0	20353.0	233855.0	2009-03-09 19:11:03+00:00	1	
729647367457230850	unverified	91478624	New York, NY	1	0.0	1.0	17281840.0	5151.0	60905.0	10273.0	341426.0	2009-11-21 02:09:57+00:00	1	
726442550266044416	unverified	236487888	Chicago	1	0.0	1.0	353866.0	26746.0	2986.0	10272.0	98917.0	2011-01-10 18:11:53+00:00	1	
516345893139001346	unverified	9228382	la via nyc	1	0.0	1.0	61810.0	3190.0	575.0	155300.0	79947.0	2007-10-03 17:17:58+00:00	1	
553501357156876290	unverified	5402612	London, UK	1	0.0	1.0	48538439.0	3.0	143416.0	0.0	37658.0	2007-04-22 14:42:37+00:00	1	
690670464440504320	non-rumor	30313925	Washington, DC	1	0.0	1.0	12332633.0	227.0	56591.0	0.0	28252.0	2009-04-10 21:10:30+00:00	1	
692816955837804544	non-rumor	3646911	London	1	0.0	1.0	586543.0	651.0	6941.0	4373.0	67994.0	2007-04-06 19:02:38+00:00	1	
538010064591028224	unverified	1502806892	 Right behind you.	0	0.0	0.0	4861.0	21.0	83.0	58.0	18801.0	2013-06-11 12:40:48+00:00	1	
535282587325833216	unverified	1666134386	North Carolina	1	0.0	1.0	34885.0	3012.0	530.0	35732.0	57724.0	2013-08-12 22:06:43+00:00	1	
514098833253748736	true	8839632	New York	1	0.0	1.0	1038064.0	503.0	10770.0	1976.0	182409.0	2007-09-12 19:19:22+00:00	1	
552498516225179650	true	5695632	New York	1	0.0	1.0	6325963.0	2902.0	21198.0	8950.0	292209.0	2007-05-01 21:40:03+00:00	1	
727966590084485120	unverified	14511951		1	0.0	1.0	11351536.0	5601.0	82279.0	1144.0	590361.0	2008-04-24 14:07:28+00:00	1	
489798752438583297	false	329121956	London	1	0.0	0.0	18884.0	793.0	360.0	27.0	5706.0	2011-07-04 15:39:21+00:00	1	
514039286845698048	true	23482952	New York, NY	1	0.0	1.0	1586791.0	2474.0	7192.0	20353.0	233855.0	2009-03-09 19:11:03+00:00	1	
509464217549021184	true	11928542		1	0.0	1.0	2199530.0	67.0	13398.0	163.0	101807.0	2008-01-07 04:09:59+00:00	1	
489794696013967360	false	329121956	London	1	0.0	0.0	18884.0	793.0	360.0	27.0	5706.0	2011-07-04 15:39:21+00:00	1	
547509900130021377	false	171667875	Costa Rica	1	0.0	1.0	31539.0	1310.0	534.0	1405.0	4336.0	2010-07-27 22:03:58+00:00	1	
715671763808493569	unverified	27789999	Arkansas	1	0.0	0.0	102802.0	89145.0	793.0	11724.0	136653.0	2009-03-31 02:15:52+00:00	1	
693899062098137088	non-rumor	807095	New York City	1	0.0	1.0	51091105.0	859.0	211827.0	18727.0	455317.0	2007-03-02 20:41:42+00:00	1	
553518472798683136	unverified	51241574	Global	1	0.0	1.0	15388669.0	6845.0	101955.0	3668.0	305145.0	2009-06-26 21:48:52+00:00	1	
689922870689009664	non-rumor	20012204		1	0.0	1.0	2120571.0	1160.0	11021.0	2369.0	232289.0	2009-02-03 23:07:13+00:00	1	
691632933170450435	non-rumor	14075928		1	0.0	1.0	11700657.0	8.0	68407.0	3.0	85061.0	2008-03-04 02:48:37+00:00	1	
532197572698320896	true	16331010	Los Angeles, CA	1	0.0	1.0	5768828.0	917.0	20007.0	1300.0	362252.0	2008-09-17 15:50:22+00:00	1	
504478567062056962	false	119482229	New York, NY	1	1.0	1.0	4455.0	540.0	223.0	2429.0	53992.0	2010-03-03 19:56:28+00:00	1	
516856061182345216	false	21439144		0									0	"403 Forbidden
63 - User has been suspended."
656361703664451585	unverified	243628984	Moray	0	0.0	1.0	21095.0	1761.0	371.0	12389.0	18101.0	2011-01-27 13:29:46+00:00	1	
539254751343681536	false	150627581	back up @thefuriousnurse	0	0.0	0.0	5647.0	4820.0	249.0	109984.0	194065.0	2010-06-01 12:08:22+00:00	1	
714560810266132480	unverified	14749383	Las Vegas, NV, USA	1	0.0	1.0	1724599.0	193.0	15330.0	33.0	52861.0	2008-05-12 20:38:14+00:00	1	
501785003144273921	false	382376904	The Internet	1	0.0	1.0	106063.0	3270.0	1835.0	10001.0	35335.0	2011-09-29 23:43:55+00:00	1	
689833530197671936	non-rumor	19658826	Worldwide	1	0.0	1.0	4053063.0	242.0	33809.0	16177.0	89769.0	2009-01-28 16:05:49+00:00	1	
489902412900343809	false	972651		1	0.0	1.0	9461956.0	2731.0	118363.0	1716.0	449145.0	2007-03-12 01:28:01+00:00	1	
491200302365040640	false	2097571	Everywhere	1	0.0	1.0	12918386.0	368.0	46045.0	131.0	265624.0	2007-03-24 10:48:14+00:00	1	
534205316620382208	true	292777349		0									0	"403 Forbidden
63 - User has been suspended."
526459255147491328	false	16664681	El Segundo, CA	1	0.0	1.0	3836457.0	7082.0	34973.0	3170.0	395392.0	2008-10-09 11:07:42+00:00	1	
691976624665919488	non-rumor	16895274		1	0.0	1.0	3189047.0	6369.0	15431.0	4406.0	42925.0	2008-10-21 22:25:41+00:00	1	
552457656666185728	true	1068121346	London	1	0.0	1.0	173370.0	1742.0	1764.0	3812.0	49728.0	2013-01-07 11:49:41+00:00	1	
722885778448121857	unverified	14294848		1	0.0	1.0	300806.0	88.0	5149.0	325.0	60567.0	2008-04-03 17:00:11+00:00	1	
525041127343550464	true	26347394	Toronto, Ontario	0	0.0	1.0	55204.0	2344.0	529.0	171452.0	132300.0	2009-03-24 22:53:21+00:00	1	
706933939953344514	unverified	2302239423		0	0.0	0.0	22046.0	12148.0	79.0	27067.0	21387.0	2014-01-24 21:25:30+00:00	1	
503609826128044032	unverified	129834917		0	0.0	0.0	56332.0	60.0	1015.0	379.0	3989.0	2010-04-05 15:17:31+00:00	1	
544698560655400961	false	759251		1	0.0	1.0	55500231.0	1102.0	150897.0	1394.0	359141.0	2007-02-09 00:35:02+00:00	1	
500290456845299714	unverified	1363520268	Everywhere	0	0.0	0.0	32290.0	207.0	369.0	2264.0	13341.0	2013-04-19 04:09:05+00:00	1	
714755546285477888	unverified	362144301	here and there 	0	0.0	1.0	259890.0	957.0	1229.0	4657.0	99023.0	2011-08-25 22:45:47+00:00	1	
532255606623989760	false	35586563		1	0.0	1.0	1441710.0	2526.0	8286.0	4645.0	127588.0	2009-04-26 22:38:15+00:00	1	
693118410444636161	non-rumor	759251		1	0.0	1.0	55500231.0	1102.0	150897.0	1394.0	359141.0	2007-02-09 00:35:02+00:00	1	
509077805296914432	false	342737639	Texas Female	0	0.0	0.0	6819.0	5773.0	208.0	61708.0	224701.0	2011-07-26 14:14:15+00:00	1	
553164985460068352	unverified	7587032	London, UK	1	0.0	1.0	7391456.0	23.0	28497.0	1.0	496732.0	2007-07-19 14:42:53+00:00	1	
534763214106820608	false	16973333	London, England	1	0.0	1.0	3634476.0	416.0	25736.0	54.0	1196954.0	2008-10-26 00:00:29+00:00	1	
407184707118309376	true	2883841	Hollywood, CA	1	0.0	1.0	11734947.0	111465.0	32792.0	28762.0	285076.0	2007-03-29 19:42:27+00:00	1	
531543620856197121	unverified	1367531	U.S.A.	1	0.0	1.0	20467824.0	263.0	69857.0	2.0	441942.0	2007-03-17 19:01:26+00:00	1	
524961721744900097	true	19038934	Toronto	1	0.0	1.0	1414075.0	337.0	9249.0	0.0	158223.0	2009-01-15 21:03:19+00:00	1	
531193369465470976	unverified	130294479		0									0	"403 Forbidden
63 - User has been suspended."
377519445578895360	false	70054190	New York, NY	1	0.0	1.0	1038562.0	25309.0	3424.0	20997.0	32002.0	2009-08-30 05:02:24+00:00	1	
693722259740069889	non-rumor	87416722	London, UK	1	0.0	1.0	4808188.0	3.0	21220.0	0.0	55798.0	2009-11-04 11:25:45+00:00	1	
763428684850094080	unverified	825501626		0									0	"403 Forbidden
63 - User has been suspended."
688757736310484994	non-rumor	30313925	Washington, DC	1	0.0	1.0	12332633.0	227.0	56591.0	0.0	28252.0	2009-04-10 21:10:30+00:00	1	
538408710084001793	true	16630362	Worldwide (online & offline)	1	0.0	1.0	727080.0	3706.0	3194.0	8489.0	302734.0	2008-10-07 14:32:49+00:00	1	
752875379765968897	unverified	8215672	Virginia Beach	1	0.0	0.0	16104.0	17339.0	730.0	8074.0	110162.0	2007-08-16 03:12:07+00:00	1	
742114513726623744	unverified	14294848		1	0.0	1.0	300806.0	88.0	5149.0	325.0	60567.0	2008-04-03 17:00:11+00:00	1	
691064699853606913	non-rumor	15164565		1	0.0	1.0	1773536.0	684.0	30337.0	4990.0	521908.0	2008-06-19 01:08:29+00:00	1	
716457799392342018	unverified	3594364096	Minneapolis, MN	0	0.0	0.0	12785.0	13696.0	82.0	12954.0	10288.0	2015-09-09 03:32:58+00:00	1	
499366666300846081	unverified	230527949	serving the truth since 2010	1	0.0	0.0	603981.0	362.0	3196.0	2703.0	21779.0	2010-12-25 21:38:19+00:00	1	
778625026144792577	unverified	16041234	Washington, DC	1	0.0	1.0	227898.0	3939.0	4997.0	11322.0	282725.0	2008-08-29 12:29:21+00:00	1	
538218607822770176	true	24258355	LA	1	0.0	1.0	357521.0	1308.0	3779.0	14519.0	24912.0	2009-03-13 21:27:16+00:00	1	
715254040289021952	unverified	16041234	Washington, DC	1	0.0	1.0	227898.0	3939.0	4997.0	11322.0	282725.0	2008-08-29 12:29:21+00:00	1	
724624672604610562	unverified	201977673	Colorado Springs, CO	0	0.0	0.0	6755.0	2033.0	24.0	113902.0	41644.0	2010-10-13 01:31:20+00:00	1	
514081464171102208	false	13049362	New York	1	0.0	1.0	2552664.0	774.0	8343.0	32997.0	368359.0	2008-02-04 14:34:39+00:00	1	
524930365400821761	true	428333	Everywhere	1	0.0	1.0	61703184.0	120.0	190432.0	27.0	76809.0	2007-01-02 01:48:14+00:00	1	
91728807081426944	false	170886667	LilEazyAna	1	0.0	1.0	409375.0	1787.0	1098.0	4238.0	21160.0	2010-07-26 01:16:53+00:00	1	
767668607803359234	non-rumor	5988062	London	1	0.0	1.0	26054267.0	138.0	118763.0	154.0	285345.0	2007-05-12 13:04:50+00:00	1	
655432919595548672	unverified	2716396878		1	0.0	0.0	140203.0	2060.0	250.0	31671.0	215065.0	2014-08-08 07:17:02+00:00	1	
536827853669941248	true	16973333	London, England	1	0.0	1.0	3634476.0	416.0	25736.0	54.0	1196954.0	2008-10-26 00:00:29+00:00	1	
767823175480647681	non-rumor	9300262	Washington, D.C.	1	0.0	1.0	4539883.0	1609.0	43145.0	98.0	358571.0	2007-10-08 00:29:38+00:00	1	
742571519105077248	unverified	1090556088		0									0	"404 Not Found
50 - User not found."
693795905049329664	non-rumor	807095	New York City	1	0.0	1.0	51091108.0	859.0	211827.0	18727.0	455317.0	2007-03-02 20:41:42+00:00	1	
520630231531802624	false	16153562	New York	1	0.0	1.0	4200531.0	6170.0	17058.0	12000.0	35326.0	2008-09-06 04:05:26+00:00	1	
535315394127728641	false	16331010	Los Angeles, CA	1	0.0	1.0	5768828.0	917.0	20007.0	1300.0	362252.0	2008-09-17 15:50:22+00:00	1	
535148463609356288	unverified	17469289	New York, NY	1	0.0	1.0	2345785.0	11064.0	20052.0	1948.0	435690.0	2008-11-18 19:46:36+00:00	1	
524699123971534848	true	2883841	Hollywood, CA	1	0.0	1.0	11734947.0	111465.0	32792.0	28762.0	285076.0	2007-03-29 19:42:27+00:00	1	
407197113286545409	true	278122965		0	0.0	0.0	13429.0	1.0	531.0	12.0	123.0	2011-04-06 17:11:13+00:00	1	
507263441359613953	true	1367531	U.S.A.	1	0.0	1.0	20467825.0	263.0	69857.0	2.0	441943.0	2007-03-17 19:01:26+00:00	1	
436215971272212480	false	1022222779		0									0	"404 Not Found
50 - User not found."
692440373449396224	non-rumor	428333	Everywhere	1	0.0	1.0	61703185.0	120.0	190432.0	27.0	76809.0	2007-01-02 01:48:14+00:00	1	
568571403756294144	false	772050240	San Francisco, CA	1	0.0	0.0	19906.0	720.0	138.0	23565.0	9052.0	2012-08-21 18:53:30+00:00	1	
692451275930234880	non-rumor	30313925	Washington, DC	1	0.0	1.0	12332633.0	227.0	56591.0	0.0	28252.0	2009-04-10 21:10:30+00:00	1	
766299560415223808	non-rumor	5402612	London, UK	1	0.0	1.0	48538448.0	3.0	143416.0	0.0	37658.0	2007-04-22 14:42:37+00:00	1	
514468018970034176	false	5695632	New York	1	0.0	1.0	6325964.0	2902.0	21198.0	8950.0	292209.0	2007-05-01 21:40:03+00:00	1	
693509689418588160	non-rumor	2367911	NYC	1	0.0	1.0	17103539.0	30307.0	27750.0	21067.0	304768.0	2007-03-26 22:30:49+00:00	1	
537976883150077952	unverified	64643056		1	0.0	1.0	2957096.0	699.0	20668.0	2120.0	408942.0	2009-08-11 06:12:45+00:00	1	
521777301470871553	unverified	2453115420	KURDISTAN, KIRKUK	0	0.0	0.0	35786.0	388.0	325.0	781.0	6072.0	2014-04-19 13:11:37+00:00	1	
689100941119848449	non-rumor	5402612	London, UK	1	0.0	1.0	48538448.0	3.0	143416.0	0.0	37658.0	2007-04-22 14:42:37+00:00	1	
518192429153783808	false	17076385	Southern California	1	0.0	0.0	71529.0	5539.0	711.0	37705.0	54968.0	2008-10-30 22:53:39+00:00	1	
514478918636535808	true	14173315	New York, NY	1	0.0	1.0	8735549.0	1845.0	48901.0	784.0	323843.0	2008-03-18 23:19:17+00:00	1	
707786906189303808	unverified	4714915461	Shop Now →	1	0.0	0.0	11648.0	7.0	11.0	2676.0	1346.0	2016-01-05 13:14:10+00:00	1	
691380348379201536	non-rumor	30313925	Washington, DC	1	0.0	1.0	12332633.0	227.0	56591.0	0.0	28252.0	2009-04-10 21:10:30+00:00	1	
693091255685787648	non-rumor	2557521		1	0.0	1.0	38140470.0	390.0	59458.0	2091.0	125402.0	2007-03-27 20:46:16+00:00	1	
551159366876147714	true	51241574	Global	1	0.0	1.0	15388670.0	6845.0	101955.0	3668.0	305146.0	2009-06-26 21:48:52+00:00	1	
524929106987991040	true	23655688	ÜT: 45.246915,-76.163963	1	0.0	1.0	224746.0	284.0	2889.0	707.0	285954.0	2009-03-10 20:58:32+00:00	1	
524961908903149568	true	6017542	NYC, LA, London	1	0.0	1.0	9644510.0	543.0	84299.0	6.0	106819.0	2007-05-13 23:06:45+00:00	1	
764653644138450945	non-rumor	30313925	Washington, DC	1	0.0	1.0	12332633.0	227.0	56591.0	0.0	28252.0	2009-04-10 21:10:30+00:00	1	
523026678419714048	true	18208354		1	0.0	1.0	7713036.0	3873.0	21742.0	905.0	45889.0	2008-12-18 04:01:47+00:00	1	
436146437530075136	true	25116235		1	0.0	0.0	113209.0	34731.0	605.0	7845.0	35865.0	2009-03-18 17:49:49+00:00	1	
693830499047989248	non-rumor	1367531	U.S.A.	1	0.0	1.0	20467825.0	263.0	69857.0	2.0	441943.0	2007-03-17 19:01:26+00:00	1	
407248574099894272	true	2883841	Hollywood, CA	1	0.0	1.0	11734948.0	111465.0	32792.0	28762.0	285076.0	2007-03-29 19:42:27+00:00	1	
560442390805090307	false	14319981	New York, NY	1	0.0	1.0	145225.0	5.0	2942.0	7830.0	26565.0	2008-04-07 03:57:19+00:00	1	
763524712853102596	unverified	205644304		0									0	"403 Forbidden
63 - User has been suspended."
554979642210549760	false	51241574	Global	1	0.0	1.0	15388670.0	6845.0	101955.0	3668.0	305146.0	2009-06-26 21:48:52+00:00	1	
490080544949276672	false	3108351	New York, NY	1	0.0	1.0	19249913.0	1045.0	122835.0	1154.0	357367.0	2007-04-01 06:22:13+00:00	1	
537355288295518210	false	17244228	#BlackTwitter	1	0.0	0.0	3441.0	1280.0	93.0	7172.0	329432.0	2008-11-08 03:31:49+00:00	1	
553212962044149761	unverified	6017542	NYC, LA, London	1	0.0	1.0	9644510.0	543.0	84299.0	6.0	106819.0	2007-05-13 23:06:45+00:00	1	
554597409351671808	false	109065990		0									0	"403 Forbidden
63 - User has been suspended."
693785810311778304	non-rumor	14293310		1	0.0	1.0	18438558.0	507.0	104461.0	565.0	383043.0	2008-04-03 13:54:30+00:00	1	
733242244522725376	unverified	1372786812	Home of The MASTERS ⛳️	0	0.0	0.0	60890.0	28172.0	433.0	321633.0	544783.0	2013-04-22 18:36:16+00:00	1	
509466295344304129	true	14372486	Global	1	0.0	1.0	2402603.0	265.0	49127.0	1751.0	196098.0	2008-04-13 02:42:50+00:00	1	
523126268603031552	true	15913	In your Xbox	1	0.0	1.0	1169071.0	10.0	11137.0	7.0	64779.0	2006-11-22 20:28:03+00:00	1	
523555724807262208	false	635745335		0									0	"403 Forbidden
63 - User has been suspended."
532276693931945984	true	14780915	New York, New York	1	0.0	1.0	6340421.0	404.0	35609.0	534.0	161091.0	2008-05-15 02:52:27+00:00	1	
692746621218656258	non-rumor	87416722	London, UK	1	0.0	1.0	4808188.0	3.0	21220.0	0.0	55798.0	2009-11-04 11:25:45+00:00	1	
714555825122107392	unverified	32639940	Fort Lauderdale, FL	1	0.0	0.0	1709.0	4054.0	105.0	75202.0	118151.0	2009-04-17 22:52:03+00:00	1	
407164597511393280	true	149655776		0									0	"403 Forbidden
63 - User has been suspended."
519962130859429888	false	25073877		0									0	"403 Forbidden
63 - User has been suspended."
778681502825451520	unverified	115754870	Washington, DC	1	0.0	1.0	356921.0	761.0	4598.0	597.0	126540.0	2010-02-19 20:40:15+00:00	1	
528822281972498432	true	16973333	London, England	1	0.0	1.0	3634477.0	416.0	25736.0	54.0	1196954.0	2008-10-26 00:00:29+00:00	1	
407188779255222273	true	16312576	Los Angeles, CA	1	0.0	1.0	6474396.0	4249.0	23764.0	8693.0	279590.0	2008-09-16 16:13:23+00:00	1	
693600369281253376	non-rumor	2557521		1	0.0	1.0	38140471.0	390.0	59458.0	2091.0	125402.0	2007-03-27 20:46:16+00:00	1	
518620083342835712	false	754485	Sacramento, CA	1	1.0	1.0	46929.0	5977.0	2374.0	39529.0	190609.0	2007-02-04 13:40:33+00:00	1	
532928419051622400	unverified	5402612	London, UK	1	0.0	1.0	48538449.0	3.0	143416.0	0.0	37658.0	2007-04-22 14:42:37+00:00	1	
740791134146965504	unverified	82447359	West Valley, CA 	1	0.0	1.0	659675.0	22058.0	2591.0	82533.0	23498.0	2009-10-14 20:17:15+00:00	1	
692105324111761408	non-rumor	428333	Everywhere	1	0.0	1.0	61703190.0	120.0	190432.0	27.0	76809.0	2007-01-02 01:48:14+00:00	1	
521098692326350848	false	742143	London, UK	1	0.0	1.0	33697652.0	18.0	126884.0	13.0	338353.0	2007-02-01 07:44:29+00:00	1	
427924694663454720	true	14173315	New York, NY	1	0.0	1.0	8735548.0	1845.0	48901.0	784.0	323843.0	2008-03-18 23:19:17+00:00	1	
528389559441444864	false	2316246829	TRUMP2024	0	0.0	0.0	184385.0	167973.0	719.0	25841.0	100157.0	2014-01-29 00:15:12+00:00	1	
536547921542791170	true	16973333	London, England	1	0.0	1.0	3634477.0	416.0	25736.0	54.0	1196954.0	2008-10-26 00:00:29+00:00	1	
525024066152169473	true	19038934	Toronto	1	0.0	1.0	1414076.0	337.0	9249.0	0.0	158223.0	2009-01-15 21:03:19+00:00	1	
692759090469212160	non-rumor	14075928		1	0.0	1.0	11700659.0	8.0	68407.0	3.0	85061.0	2008-03-04 02:48:37+00:00	1	
500280838710247424	unverified	56539746	DFW, Texas	1	0.0	1.0	6365.0	2352.0	257.0	807.0	1210.0	2009-07-13 23:56:23+00:00	1	
693465666259656705	non-rumor	5402612	London, UK	1	0.0	1.0	48544028.0	3.0	143412.0	0.0	37658.0	2007-04-22 14:42:37+00:00	1	
504387128013246465	true	14173315	New York, NY	1	0.0	1.0	8735548.0	1845.0	48901.0	784.0	323843.0	2008-03-18 23:19:17+00:00	1	
500295393301647360	unverified	346809444	Based in Savannah, GA	1	0.0	1.0	6734.0	1418.0	260.0	6181.0	5752.0	2011-08-01 21:37:42+00:00	1	
524586367456919552	true	17469289	New York, NY	1	0.0	1.0	2345785.0	11064.0	20052.0	1948.0	435690.0	2008-11-18 19:46:36+00:00	1	
690145844318834689	non-rumor	19658826	Worldwide	1	0.0	1.0	4053063.0	242.0	33809.0	16177.0	89769.0	2009-01-28 16:05:49+00:00	1	
500286058664579072	unverified	972651		1	0.0	1.0	9461957.0	2731.0	118363.0	1716.0	449146.0	2007-03-12 01:28:01+00:00	1	
518981379963777025	false	28785486	New York City / Worldwide	1	0.0	1.0	16978802.0	496.0	63739.0	28.0	368426.0	2009-04-04 12:40:32+00:00	1	
499456140044824576	unverified	16936858	St Louis, MO	1	0.0	1.0	7787.0	2341.0	409.0	18130.0	22509.0	2008-10-23 22:13:50+00:00	1	
553008832784642048	false	129051309	New York, NY	1	0.0	1.0	554623.0	1165.0	4069.0	1674.0	69584.0	2010-04-03 01:33:44+00:00	1	
489794369487380480	false	227423066	Ukraine	0	0.0	1.0	10763.0	5709.0	247.0	10834.0	2872.0	2010-12-16 20:19:29+00:00	1	
544333764814323713	unverified	718612494		0									0	"403 Forbidden
63 - User has been suspended."
523558773345255424	false	311660957	Los Angeles, CA	1	0.0	0.0	1123.0	475.0	23.0	9811.0	28758.0	2011-06-05 20:47:50+00:00	1	
767520433247809536	non-rumor	15754281	USA TODAY HQ, McLean, Va.	1	0.0	1.0	4495339.0	899.0	36421.0	2901.0	363667.0	2008-08-06 19:55:31+00:00	1	
555072815154475008	false	28785486	New York City / Worldwide	1	0.0	1.0	16978802.0	496.0	63739.0	28.0	368426.0	2009-04-04 12:40:32+00:00	1	
761027420849745920	non-rumor	13215132		1	0.0	1.0	139197.0	649.0	6635.0	1298.0	107462.0	2008-02-07 18:34:52+00:00	1	
531648145613398016	true	42345999	the internet	1	0.0	1.0	529567.0	2545.0	1159.0	78286.0	93748.0	2009-05-25 04:02:35+00:00	1	
693411834808946688	non-rumor	14511951		1	0.0	1.0	11351537.0	5601.0	82279.0	1144.0	590362.0	2008-04-24 14:07:28+00:00	1	
693032076543655936	non-rumor	742143	London, UK	1	0.0	1.0	33697658.0	18.0	126884.0	13.0	338353.0	2007-02-01 07:44:29+00:00	1	
687734662249246724	non-rumor	2883841	Hollywood, CA	1	0.0	1.0	11734949.0	111465.0	32792.0	28762.0	285076.0	2007-03-29 19:42:27+00:00	1	
531526274003771392	unverified	6017542	NYC, LA, London	1	0.0	1.0	9644510.0	543.0	84299.0	6.0	106819.0	2007-05-13 23:06:45+00:00	1	
407236151167025152	true	892675814	U. S. A ღ  	1	0.0	0.0	55114.0	42230.0	15.0	180.0	1394.0	2012-10-20 07:14:24+00:00	1	
655812191233417216	unverified	186569856	North East, England	0	0.0	0.0	44070.0	40528.0	195.0	4.0	29108.0	2010-09-03 20:26:07+00:00	1	
538137715293061120	unverified	64643056		1	0.0	1.0	2957096.0	699.0	20668.0	2120.0	408942.0	2009-08-11 06:12:45+00:00	1	
538847758032310272	false	57775464	United States of America	1	0.0	1.0	6111.0	730.0	331.0	1038.0	10600.0	2009-07-17 22:23:10+00:00	1	
531131094276382720	unverified	747822822		0	1.0	0.0	12118.0	946.0	404.0	43072.0	38005.0	2012-08-09 19:47:43+00:00	1	
544154048950435840	false	17469289	New York, NY	1	0.0	1.0	2345785.0	11064.0	20052.0	1948.0	435690.0	2008-11-18 19:46:36+00:00	1	
727854332188577792	unverified	366819502		0									0	"404 Not Found
50 - User not found."
742012307694223361	unverified	236487888	Chicago	1	0.0	1.0	353866.0	26746.0	2986.0	10272.0	98917.0	2011-01-10 18:11:53+00:00	1	
707332312724283392	unverified	282695161	USAF Desert Storm/Shield Vet	1	0.0	1.0	432596.0	13358.0	2130.0	41679.0	272712.0	2011-04-15 18:32:32+00:00	1	
387009577763360768	false	15976697	USA	1	0.0	1.0	2035706.0	17232.0	12950.0	44098.0	78759.0	2008-08-25 02:52:07+00:00	1	
