user_id	friend_id	location	url	protected	verified	followers_count	friends_count	listed_count	favourites_count	statuses_count	created_at	user_status	reason
107117835	15587790	Leesburg, VA: 25 miles from DC	1	0.0	0.0	36385.0	1220.0	383.0	9159.0	10750.0	2008-07-24 19:51:15+00:00	1	
107117835	2825290761	London	1	0.0	0.0	155.0	122.0	0.0	86.0	102.0	2014-10-12 16:50:31+00:00	1	
107117835	247897366	Orange County, CA	1	0.0	0.0	150.0	752.0	5.0	163.0	1897.0	2011-02-05 20:19:53+00:00	1	
107117835	20166278	DC Metro area	1	0.0	1.0	23575.0	4397.0	1138.0	7650.0	31739.0	2009-02-05 17:22:30+00:00	1	
30313925	369505837	Washington, D.C.	1	0.0	1.0	269054.0	49.0	2708.0	58.0	17630.0	2011-09-07 13:39:04+00:00	1	
30313925	21030451	geographically unbound	1	0.0	0.0	11791.0	4691.0	611.0	48874.0	26361.0	2009-02-16 21:29:28+00:00	1	
30313925	708072909114318848	Washington, DC	1	0.0	1.0	33072.0	427.0	369.0	0.0	603.0	2016-03-10 23:31:51+00:00	1	
30313925	703302487827058688	Washington, DC	1	0.0	1.0	7631.0	79.0	0.0	54.0	1078.0	2016-02-26 19:35:54+00:00	1	
30313925	4830486675		1	0.0	1.0	1637.0	154.0	27.0	23.0	70.0	2016-01-20 19:13:44+00:00	1	
30313925	4830614074	Washington, DC	1	0.0	1.0	2001.0	111.0	23.0	10.0	69.0	2016-01-20 19:19:03+00:00	1	
13784322	1206032538990366722	Los Angeles, CA	1	0.0	0.0	45852.0	2398.0	104.0	111986.0	37489.0	2019-12-15 02:05:48+00:00	1	
13784322	1018971566162444289	Los Angeles, CA	1	0.0	1.0	39245.0	998.0	236.0	8446.0	25715.0	2018-07-16 21:32:07+00:00	1	
13784322	48028402	Fresno, CA	1	0.0	1.0	164438.0	1100.0	1480.0	5456.0	3656.0	2009-06-17 16:56:47+00:00	1	
13784322	86972419	Los Angeles	1	0.0	1.0	920169.0	2045.0	1362.0	20970.0	36192.0	2009-11-02 16:15:55+00:00	1	
13784322	48037533	Arlington, VA	1	0.0	1.0	79325.0	1281.0	1832.0	1784.0	39349.0	2009-06-17 17:23:11+00:00	1	
13784322	486983254	Washington, DC	1	0.0	1.0	15978.0	1086.0	438.0	14406.0	9247.0	2012-02-08 21:48:41+00:00	1	
4970411	3818053097	Doha, Qatar	1	1.0	0.0	2616.0	846.0	40.0	25036.0	622.0	2015-09-29 21:01:34+00:00	1	
4970411	395172492		1	0.0	0.0	7444.0	701.0	176.0	316.0	807.0	2011-10-21 07:43:53+00:00	1	
4970411	15659814	Nairobi	1	0.0	1.0	189563.0	2947.0	0.0	211.0	148689.0	2008-07-30 13:13:41+00:00	1	
4970411	44383158	Australia	1	0.0	0.0	3320.0	3604.0	107.0	4261.0	10236.0	2009-06-03 15:38:07+00:00	1	
4970411	29569951	New York, NY	1	0.0	1.0	3079.0	5417.0	0.0	2128.0	12354.0	2009-04-07 22:55:03+00:00	1	
4970411	8072532	Kabul	1	0.0	1.0	55109.0	1103.0	695.0	34793.0	3967.0	2007-08-09 06:19:34+00:00	1	
14138785	906959665178841089	London	1	0.0	1.0	3127.0	3053.0	12.0	6559.0	3875.0	2017-09-10 19:16:49+00:00	1	
14138785	431453390	Edinburgh, Scotland	1	0.0	0.0	3889.0	2628.0	94.0	522.0	4031.0	2011-12-08 08:59:24+00:00	1	
14138785	1217837013044473857	London, England	0	0.0	0.0	380.0	730.0	2.0	1101.0	717.0	2020-01-16 15:52:51+00:00	1	
14138785	3129471480	London	1	0.0	1.0	1866.0	601.0	23.0	223.0	1264.0	2015-04-02 08:00:09+00:00	1	
14138785	2800412252	London	1	0.0	0.0	4125.0	2892.0	90.0	13997.0	5890.0	2014-09-09 19:21:28+00:00	1	
14138785	54892956	London, UK	1	0.0	1.0	71857.0	4431.0	564.0	13535.0	22950.0	2009-07-08 13:23:07+00:00	1	
22594051	730640823646199808	Putrajaya Federal Territory	1	0.0	0.0	34230.0	236.0	84.0	2072.0	5545.0	2016-05-12 06:08:41+00:00	1	
22594051	2989113022	Kuala Lumpur	1	0.0	1.0	16091.0	250.0	69.0	114.0	1767.0	2015-01-21 06:30:19+00:00	1	
22594051	99005079	Kuala Lumpur, Malaysia	1	0.0	1.0	58109.0	29.0	121.0	403.0	23159.0	2009-12-24 02:04:40+00:00	1	
22594051	313736415	kuala lumpur	0	0.0	0.0	7031.0	480.0	61.0	237.0	6413.0	2011-06-09 04:01:18+00:00	1	
22594051	842759635	Putrajaya	1	0.0	0.0	10292.0	151.0	84.0	1497.0	5869.0	2012-09-24 01:45:41+00:00	1	
22594051	1249479716332961792	Putrajaya	1	0.0	0.0	6475.0	166.0	18.0	299.0	1367.0	2020-04-12 23:29:32+00:00	1	
372502604	15433452	Washington, DC	1	0.0	1.0	390368.0	50087.0	5681.0	2618.0	63606.0	2008-07-14 22:44:34+00:00	1	
372502604	292781918	Los Angeles, CA	1	0.0	1.0	1835.0	1339.0	93.0	2645.0	3275.0	2011-05-04 06:46:54+00:00	1	
372502604	746032117	San Francisco, Calif.	1	0.0	1.0	3348.0	2290.0	119.0	5284.0	6356.0	2012-08-08 22:08:10+00:00	1	
372502604	552181330		1	0.0	0.0	8097.0	137.0	345.0	11.0	266.0	2012-04-12 21:23:20+00:00	1	
372502604	136473262	Brooklyn	1	0.0	1.0	3221.0	1180.0	138.0	1052.0	2686.0	2010-04-24 01:49:29+00:00	1	
372502604	95250289	BUY MY BOOK 📕 (she/her)	1	0.0	1.0	14316.0	5067.0	0.0	57931.0	18804.0	2009-12-07 18:12:45+00:00	1	
1367531	29367753	Washington, DC	1	0.0	1.0	1618.0	1807.0	26.0	49611.0	108852.0	2009-04-07 03:19:09+00:00	1	
1367531	334715818	Manhattan, NY	1	0.0	1.0	653510.0	1408.0	2904.0	24630.0	7372.0	2011-07-13 15:14:49+00:00	1	
1367531	17494010	New York, NY	1	0.0	1.0	3396329.0	24244.0	14485.0	1048.0	22491.0	2008-11-19 20:10:20+00:00	1	
1367531	4787411118	Arizona, USA	1	0.0	1.0	142282.0	1237.0	583.0	36923.0	8692.0	2016-01-20 06:52:09+00:00	1	
1367531	739119366		0	0.0	1.0	18969.0	624.0	202.0	2978.0	11047.0	2012-08-05 19:42:08+00:00	1	
1367531	16336098	Washington DC	1	0.0	1.0	72345.0	700.0	737.0	1785.0	6887.0	2008-09-17 20:03:50+00:00	1	
1229074621	2397887276		0	0.0	1.0	86085.0	358.0	350.0	10476.0	8459.0	2014-03-19 13:44:53+00:00	1	
1229074621	18831946	Toronto, Ontario	1	0.0	1.0	39582.0	38428.0	476.0	86870.0	15104.0	2009-01-10 11:02:50+00:00	1	
1229074621	16329181	Atlanta * Dallas * New York 	1	0.0	1.0	116048.0	5485.0	459.0	741.0	75826.0	2008-09-17 14:29:08+00:00	1	
1229074621	913153430	Planet  Earth	0	0.0	0.0	982.0	388.0	16.0	24133.0	22849.0	2012-10-29 20:11:39+00:00	1	
1229074621	762335046409850884	St Brides Major, Wales 	1	0.0	1.0	16528.0	269.0	0.0	3200.0	417.0	2016-08-07 17:10:13+00:00	1	
1229074621	45412015	Amsterdam	1	0.0	1.0	71909.0	1195.0	415.0	2730.0	22846.0	2009-06-07 20:06:16+00:00	1	
16311797	193694345	Washington DC	0	0.0	1.0	2400.0	391.0	141.0	115.0	2490.0	2010-09-22 13:31:46+00:00	1	
16311797	39278381	Washington, DC	1	0.0	1.0	7147.0	3686.0	206.0	4897.0	5083.0	2009-05-11 16:01:33+00:00	1	
16311797	37721714	Baltimore, MD	1	0.0	1.0	20987.0	903.0	919.0	11277.0	26257.0	2009-05-04 18:33:35+00:00	1	
16311797	15525272	Washington, DC	1	0.0	1.0	5661.0	1162.0	265.0	5660.0	21472.0	2008-07-22 02:57:34+00:00	1	
16311797	15529730	Washington, DC	1	0.0	1.0	7164.0	1467.0	228.0	400.0	1417.0	2008-07-22 12:21:21+00:00	1	
16311797	77146337	Washington, DC	1	0.0	1.0	13963.0	2702.0	401.0	9603.0	12916.0	2009-09-25 05:55:46+00:00	1	
26659703	118258621	Toyama, Japan	1	0.0	1.0	104666.0	272.0	666.0	90723.0	67799.0	2010-02-28 03:07:03+00:00	1	
26659703	882276949	Brooklyn, NY	1	0.0	1.0	536.0	802.0	10.0	2376.0	4961.0	2012-10-15 13:00:34+00:00	1	
26659703	1945214251	Seattle, WA	1	0.0	0.0	13667.0	385.0	118.0	56027.0	16073.0	2013-10-07 21:26:02+00:00	1	
26659703	156306739		1	0.0	1.0	156650.0	15053.0	2093.0	100249.0	780572.0	2010-06-16 15:45:22+00:00	1	
26659703	21790028	New York City	1	0.0	1.0	1519.0	1015.0	50.0	716.0	12698.0	2009-02-24 19:59:25+00:00	1	
26659703	19615775	10001	1	0.0	0.0	2173.0	925.0	17.0	395.0	381.0	2009-01-27 20:57:14+00:00	1	
1917731	18915145	Ohio	1	0.0	1.0	169288.0	5033.0	3253.0	411.0	22143.0	2009-01-12 20:56:42+00:00	1	
1917731	1270398719725371394	Washington, DC	1	0.0	0.0	239.0	319.0	6.0	5534.0	481.0	2020-06-09 16:54:04+00:00	1	
1917731	14975697	Boulder, CO	1	0.0	1.0	3181.0	593.0	154.0	1803.0	7338.0	2008-06-01 23:09:35+00:00	1	
1917731	426281310	Washington, DC	1	0.0	1.0	3750.0	2219.0	81.0	6744.0	6480.0	2011-12-02 01:58:04+00:00	1	
1917731	460436206	Wall Street	0	1.0	0.0	1328.0	2391.0	67.0	12082.0	8.0	2012-01-10 19:17:05+00:00	1	
1917731	26545310		0	0.0	0.0	490.0	1104.0	9.0	18467.0	4657.0	2009-03-25 17:36:27+00:00	1	
402098922	1317827153820614658		1	0.0	0.0	623.0	421.0	6.0	6776.0	2024.0	2020-10-18 13:57:49+00:00	1	
402098922	1423360612965490696	London, England	1	0.0	0.0	529.0	398.0	0.0	1303.0	4553.0	2021-08-05 19:09:57+00:00	1	
402098922	2762108602	London, England	0	0.0	0.0	50.0	93.0	0.0	7624.0	346.0	2014-09-05 16:41:53+00:00	1	
402098922	1325110368348352512		0	0.0	0.0	408.0	217.0	1.0	1330.0	1217.0	2020-11-07 16:18:40+00:00	1	
402098922	1074835560815058944	London, England	0	0.0	0.0	366.0	346.0	0.0	5803.0	8009.0	2018-12-18 01:15:41+00:00	1	
402098922	410694885	London	1	0.0	0.0	1458.0	521.0	0.0	15521.0	29383.0	2011-11-12 12:53:28+00:00	1	
74186967	269943357	Ottawa, Ontario	0	1.0	0.0	591.0	2691.0	3.0	10987.0	2805.0	2011-03-21 18:49:19+00:00	1	
74186967	38345082	Ottawa, Ontario	0	0.0	1.0	1564.0	701.0	0.0	429.0	2538.0	2009-05-07 02:26:19+00:00	1	
74186967	507864785	Ottawa	1	0.0	0.0	23630.0	8438.0	363.0	76415.0	120579.0	2012-02-28 20:17:34+00:00	1	
74186967	588535554	Ottawa	0	0.0	1.0	1810.0	804.0	29.0	476.0	1360.0	2012-05-23 17:40:44+00:00	1	
74186967	798621747603980288	Ottawa, Canada	1	0.0	1.0	3227.0	2808.0	25.0	12236.0	1945.0	2016-11-15 20:20:37+00:00	1	
74186967	935600010414231552	Toronto, Ontario	1	0.0	0.0	1030.0	534.0	14.0	274.0	661.0	2017-11-28 20:03:19+00:00	1	
1863198290	546091696	الرياض .	0	0.0	0.0	15790.0	562.0	24.0	1707.0	2904.0	2012-04-05 16:14:34+00:00	1	
1863198290	293621568	الرياض,المملكة العربيةالسعودية	0	0.0	0.0	17.0	601.0	0.0	1865.0	270.0	2011-05-05 17:36:03+00:00	1	
1863198290	1452760050		0	0.0	0.0	337.0	1955.0	0.0	19.0	632.0	2013-05-23 23:41:21+00:00	1	
1863198290	1143579114	Kingdom of Saudi Arabia	0	0.0	0.0	4798.0	5196.0	15.0	7560.0	17924.0	2013-02-02 22:38:20+00:00	1	
1863198290	1076407619806478336		0									0	"404 Not Found
50 - User not found."
1863198290	1055019437575884806	الرياض - جده	1	0.0	0.0	1911.0	9.0	0.0	11.0	118.0	2018-10-24 08:53:30+00:00	1	
13850422	700736182481657856		1	0.0	1.0	780.0	102.0	0.0	83.0	499.0	2016-02-19 17:38:19+00:00	1	
13850422	379870814	Washington, DC	1	0.0	1.0	833.0	824.0	18.0	5017.0	3440.0	2011-09-25 18:06:34+00:00	1	
13850422	771365147608752128	Washington, DC	0	0.0	0.0	2265.0	1482.0	5.0	1345.0	18794.0	2016-09-01 15:12:37+00:00	1	
13850422	1608720564	Washington, DC	0	0.0	1.0	991.0	1296.0	23.0	1583.0	787.0	2013-07-20 18:02:42+00:00	1	
13850422	16177634	Washington, DC	1	0.0	1.0	1568.0	1443.0	57.0	3363.0	4930.0	2008-09-08 02:16:53+00:00	1	
13850422	836706660	Boston, MA	1	0.0	1.0	1366.0	701.0	15.0	4262.0	2584.0	2012-09-21 01:14:38+00:00	1	
868112707	284681543	Mėxico 🇲🇽	1	0.0	0.0	1172.0	2192.0	36.0	13709.0	5286.0	2011-04-19 19:17:42+00:00	1	
868112707	892063279702564864		0	0.0	0.0	422.0	501.0	12.0	224.0	89.0	2017-07-31 16:43:54+00:00	1	
868112707	238289520	London, England	1	0.0	0.0	1816.0	411.0	0.0	2242.0	255.0	2011-01-14 20:39:35+00:00	1	
868112707	14489212	Nairobi, Kenya	0	0.0	0.0	1228.0	110.0	55.0	5.0	5.0	2008-04-23 08:16:58+00:00	1	
868112707	48621581	Malaysia	0	0.0	0.0	867.0	179.0	26.0	2159.0	2332.0	2009-06-19 05:31:31+00:00	1	
868112707	3298996199	Caen, France	1	0.0	0.0	1528.0	619.0	60.0	3430.0	470.0	2015-05-26 09:17:18+00:00	1	
1299769218	123979525	London	1	0.0	1.0	113889.0	4434.0	1103.0	32824.0	120327.0	2010-03-17 21:14:06+00:00	1	
1299769218	144276525	London, UK	0	0.0	0.0	20721.0	1139.0	255.0	5940.0	4713.0	2010-05-15 20:38:54+00:00	1	
1299769218	19608718	UK	0	0.0	1.0	125630.0	5764.0	388.0	52902.0	96054.0	2009-01-27 19:03:18+00:00	1	
1299769218	224568664	London	1	0.0	1.0	76420.0	799.0	1417.0	48.0	18740.0	2010-12-09 09:44:10+00:00	1	
1299769218	306115614	Westminster	1	0.0	1.0	39589.0	4155.0	730.0	5643.0	18598.0	2011-05-27 09:36:43+00:00	1	
1299769218	1513382018	Wealden, England	1	0.0	1.0	28850.0	3900.0	448.0	9305.0	19105.0	2013-06-13 13:17:22+00:00	1	
19038934	17389318		0	0.0	1.0	171190.0	10817.0	1764.0	20151.0	42237.0	2008-11-14 15:44:10+00:00	1	
19038934	25227444	Montréal, Québec	1	0.0	1.0	88242.0	2742.0	996.0	27686.0	27696.0	2009-03-19 03:20:02+00:00	1	
19038934	218333534	Ottawa, Ontario	1	0.0	1.0	64427.0	1219.0	629.0	1931.0	99733.0	2010-11-22 02:01:37+00:00	1	
19038934	3097367692	Ottawa, Ontario	1	0.0	0.0	1631.0	4027.0	0.0	3541.0	12789.0	2015-03-19 18:10:23+00:00	1	
19038934	342169925	Ottawa	0	0.0	1.0	8238.0	4143.0	180.0	9448.0	9709.0	2011-07-25 16:00:49+00:00	1	
19038934	468923413	Windsor, Ontario, Canada	1	0.0	1.0	40399.0	452.0	330.0	16044.0	20326.0	2012-01-20 01:55:02+00:00	1	
110396781	126062842	NYC & DC	1	0.0	1.0	152343.0	3595.0	1716.0	33125.0	48866.0	2010-03-24 18:33:51+00:00	1	
110396781	996074320299548673	Doha, Qatar	1	0.0	1.0	38580.0	666.0	199.0	504.0	1256.0	2018-05-14 17:06:38+00:00	1	
110396781	14982804	ARRAY Creative Campus	1	0.0	1.0	2732090.0	16158.0	5938.0	210746.0	54713.0	2008-06-02 17:53:54+00:00	1	
110396781	859062296	Lower Sioux, Mnisota	1	0.0	1.0	60533.0	1236.0	541.0	11697.0	9614.0	2012-10-03 02:29:42+00:00	1	
110396781	381121125	London	0	0.0	0.0	833.0	1080.0	19.0	687.0	849.0	2011-09-27 19:41:38+00:00	1	
110396781	18177163	Los Angeles, CA	1	0.0	0.0	3367.0	3575.0	118.0	9036.0	10415.0	2008-12-17 00:10:27+00:00	1	
1547119022	1489764684773437440		0	0.0	0.0	112.0	229.0	0.0	1503.0	34.0	2022-02-05 00:55:59+00:00	1	
1547119022	762390213054246912	Independence, MO	0	0.0	0.0	92.0	162.0	0.0	6266.0	233.0	2016-08-07 20:49:26+00:00	1	
1547119022	2155205903	in my bed	1	0.0	0.0	1146.0	847.0	8.0	45463.0	19848.0	2013-10-27 03:18:24+00:00	1	
1547119022	881826242416316417	Kansas, USA	0	0.0	0.0	33.0	84.0	0.0	4.0	1.0	2017-07-03 10:45:34+00:00	1	
1547119022	743465478228705280	Independence, MO	0	0.0	0.0	851.0	674.0	2.0	41510.0	21943.0	2016-06-16 15:29:17+00:00	1	
1547119022	3251772536	Olathe, KS	0	0.0	0.0	196.0	290.0	0.0	5790.0	819.0	2015-06-21 15:38:54+00:00	1	
1734519186	1226900456405946374		0	0.0	0.0	341.0	3946.0	1.0	7744.0	13252.0	2020-02-10 16:07:32+00:00	1	
1734519186	1128657962082480128		0	0.0	0.0	38.0	133.0	1.0	1741.0	394.0	2019-05-15 13:46:42+00:00	1	
1734519186	226203824	Liverpool, England	1	0.0	0.0	390.0	1525.0	3.0	10460.0	13011.0	2010-12-13 15:53:45+00:00	1	
1734519186	32988505	King's Lynn	0	0.0	0.0	389.0	4699.0	54.0	2072.0	16181.0	2009-04-18 19:45:35+00:00	1	
1734519186	1456710380	Manchester 🐝	0	0.0	0.0	1467.0	1765.0	0.0	72147.0	162776.0	2013-05-25 11:41:35+00:00	1	
1734519186	2950919421	middlewich cheshire	0	0.0	0.0	279.0	3329.0	46.0	7226.0	19710.0	2014-12-30 10:51:37+00:00	1	
2097571	66187523	New York, NY	0	0.0	1.0	3153.0	1727.0	24.0	5770.0	3111.0	2009-08-16 20:35:19+00:00	1	
2097571	115169558	Long Island, NY	0	0.0	0.0	1351.0	4518.0	21.0	5712.0	633.0	2010-02-17 20:55:30+00:00	1	
2097571	1435656618	New York ✈ New Delhi	1	0.0	1.0	3468.0	796.0	66.0	1651.0	4848.0	2013-05-17 13:30:30+00:00	1	
2097571	422391858	Not on NJ Transit	0	0.0	1.0	5836.0	1428.0	79.0	16316.0	18593.0	2011-11-27 06:12:36+00:00	1	
2097571	24092216	Hong Kong	0	0.0	1.0	1635.0	1365.0	77.0	15711.0	3859.0	2009-03-13 01:11:29+00:00	1	
2097571	104608458	Seoul, Republic of Korea	1	0.0	1.0	25659.0	8082.0	704.0	626.0	26431.0	2010-01-13 21:16:32+00:00	1	
19636948	416025003		1	0.0	1.0	33330.0	959.0	407.0	730.0	25842.0	2011-11-19 04:07:48+00:00	1	
19636948	1437841900078342154	Region of Peel	0	0.0	0.0	1174.0	92.0	6.0	182.0	384.0	2021-09-14 18:15:03+00:00	1	
19636948	19089339	Toronto, Canada	1	0.0	1.0	69108.0	3406.0	629.0	3673.0	22742.0	2009-01-16 22:29:30+00:00	1	
19636948	92619405	Toronto	0	0.0	0.0	362.0	845.0	11.0	244.0	1741.0	2009-11-25 21:48:07+00:00	1	
19636948	133623952	Toronto	1	0.0	1.0	115489.0	6828.0	748.0	17752.0	32710.0	2010-04-16 07:13:20+00:00	1	
19636948	868944139	Bradford/Innisfil, Ontario	1	0.0	1.0	22262.0	965.0	181.0	28273.0	26024.0	2012-10-09 00:32:58+00:00	1	
2557521	102734290	Baton Rouge, LA	1	0.0	1.0	49986.0	545.0	283.0	6479.0	12634.0	2010-01-07 17:10:57+00:00	1	
2557521	1411972092	574 -- 507 -- 513 -- 860	1	0.0	1.0	9459.0	1710.0	163.0	27917.0	18601.0	2013-05-08 05:11:35+00:00	1	
2557521	1250261526679863302		0	0.0	0.0	37075.0	53.0	129.0	1610.0	3154.0	2020-04-15 03:16:06+00:00	1	
2557521	68441962	Boston MA	1	0.0	1.0	202722.0	4668.0	4587.0	17864.0	16762.0	2009-08-24 16:15:14+00:00	1	
2557521	2972298107	210	1	0.0	0.0	6122.0	239.0	23.0	10007.0	34062.0	2015-01-11 00:20:15+00:00	1	
2557521	3239359639		1	0.0	1.0	28116.0	515.0	66.0	18475.0	2427.0	2015-06-08 00:40:17+00:00	1	
25777812	115555475		1	0.0	0.0	3689.0	3000.0	40.0	67329.0	16180.0	2010-02-19 02:24:43+00:00	1	
25777812	234955568	Hong Kong	0	0.0	0.0	798.0	816.0	27.0	884.0	556.0	2011-01-07 00:33:23+00:00	1	
25777812	1417226937756356619	Dallas, TX	1	0.0	0.0	440.0	366.0	3.0	3266.0	299.0	2021-07-19 20:56:58+00:00	1	
25777812	107512714	Sydney, New South Wales	1	0.0	1.0	9331.0	3850.0	129.0	12556.0	28385.0	2010-01-22 20:31:30+00:00	1	
25777812	226276258	Australia	0	0.0	1.0	43146.0	3630.0	218.0	7462.0	12255.0	2010-12-13 19:33:59+00:00	1	
25777812	51323915	Brisbane/Meanjin 	0	0.0	1.0	8117.0	2239.0	75.0	25623.0	4071.0	2009-06-27 02:55:44+00:00	1	
16973333	95748620	Glasgow, Scotland	1	0.0	0.0	814.0	1848.0	18.0	6137.0	3004.0	2009-12-09 22:32:56+00:00	1	
16973333	1632457778	London, England	0	0.0	0.0	3651.0	2610.0	63.0	1315.0	1989.0	2013-07-30 09:08:25+00:00	1	
16973333	1331650744143888384		1	0.0	0.0	62.0	116.0	0.0	20.0	70.0	2020-11-25 17:27:52+00:00	1	
16973333	934166507155873792	London, England	1	0.0	0.0	357.0	339.0	1.0	260.0	319.0	2017-11-24 21:07:06+00:00	1	
16973333	368317521	London	1	0.0	1.0	7083.0	3012.0	132.0	30831.0	31087.0	2011-09-05 12:56:15+00:00	1	
16973333	1356569509	London, England	1	0.0	1.0	19513.0	957.0	161.0	34051.0	945.0	2013-04-16 10:29:02+00:00	1	
251881119	987353174	 اسلام آباد , پاکستان	1	0.0	0.0	1714.0	4969.0	0.0	8001.0	127301.0	2012-12-03 20:18:42+00:00	1	
251881119	2513851915		0	0.0	0.0	70.0	336.0	2.0	736.0	498.0	2014-05-21 22:26:06+00:00	1	
251881119	32933328	United Kingdom	1	0.0	1.0	131938.0	969.0	359.0	252.0	9425.0	2009-04-18 16:32:20+00:00	1	
251881119	80719742	London/gambia 	1	0.0	0.0	29239.0	468.0	57.0	326.0	24425.0	2009-10-08 00:27:13+00:00	1	
251881119	776528756	Dallas, TX	1	0.0	1.0	541895.0	4228.0	798.0	11943.0	7221.0	2012-08-23 18:43:10+00:00	1	
251881119	51850045	Minneapolis, MN	1	0.0	0.0	47606.0	1111.0	155.0	454.0	4687.0	2009-06-28 21:29:35+00:00	1	
20562637	80086299	qns & bk • nyc	0	0.0	0.0	589.0	472.0	18.0	40753.0	49467.0	2009-10-05 18:05:50+00:00	1	
20562637	457791062		1	0.0	1.0	1705.0	1554.0	56.0	7963.0	951.0	2012-01-07 20:38:22+00:00	1	
20562637	144202961	Houston, TX	0	0.0	1.0	5661.0	4002.0	68.0	81333.0	7741.0	2010-05-15 15:58:40+00:00	1	
20562637	1392521493171511299	New York City	1	0.0	1.0	1487.0	908.0	10.0	4248.0	1393.0	2021-05-12 16:46:17+00:00	1	
20562637	801581981024849920	DC	1	0.0	1.0	4126.0	3229.0	76.0	10705.0	7160.0	2016-11-24 00:23:31+00:00	1	
20562637	102870688	Brooklyn, NY	1	0.0	1.0	4772.0	5727.0	159.0	4270.0	608.0	2010-01-08 03:19:10+00:00	1	
14780915	103012173	LONDON	1	0.0	1.0	3630603.0	893.0	3182.0	6505.0	14507.0	2010-01-08 15:35:15+00:00	1	
14780915	1454497597465534464		1	0.0	0.0	353.0	7.0	4.0	0.0	474.0	2021-10-30 17:18:30+00:00	1	
14780915	299563652	Maidstone, Kent	1	0.0	1.0	24523.0	362.0	244.0	1569.0	4704.0	2011-05-16 09:35:38+00:00	1	
14780915	2295911619	New York City	1	0.0	0.0	1488.0	1687.0	21.0	25893.0	10583.0	2014-01-21 18:12:42+00:00	1	
14780915	181561712		1	0.0	1.0	37439810.0	1820.0	143396.0	281.0	5605.0	2010-08-22 14:19:06+00:00	1	
14780915	18237711	東京	1	0.0	1.0	4188.0	686.0	98.0	30899.0	43549.0	2008-12-19 07:51:30+00:00	1	
16929520	61384123	New York	0	0.0	0.0	4134.0	4990.0	212.0	25244.0	3110.0	2009-07-30 03:55:32+00:00	1	
16929520	123327472		1	0.0	1.0	595042.0	3265.0	6608.0	6181.0	33000.0	2010-03-15 18:55:27+00:00	1	
16929520	46920136	NYC	1	0.0	1.0	5393.0	1422.0	164.0	445.0	2286.0	2009-06-13 16:58:06+00:00	1	
16929520	12422582		0	0.0	0.0	7400.0	807.0	310.0	71.0	315.0	2008-01-19 03:13:53+00:00	1	
16929520	14623284	Durham, NC	1	0.0	0.0	2033.0	920.0	54.0	8002.0	6238.0	2008-05-02 07:14:48+00:00	1	
16929520	620632841		1	0.0	1.0	1829097.0	380.0	6729.0	1158.0	62844.0	2012-06-28 04:25:01+00:00	1	
50769180	336464442	Boston, MA	1	0.0	0.0	78968.0	4080.0	257.0	754.0	10504.0	2011-07-16 10:14:18+00:00	1	
50769180	833673914	Florida, USA	0	0.0	1.0	47525.0	2853.0	417.0	4562.0	8223.0	2012-09-19 16:23:47+00:00	1	
50769180	1471592652269363206		0	0.0	0.0	85.0	782.0	0.0	11733.0	102.0	2021-12-16 21:27:18+00:00	1	
50769180	190905427	United States	1	0.0	1.0	154732.0	1395.0	1409.0	19712.0	50669.0	2010-09-15 03:37:38+00:00	1	
50769180	1427361863830949908	Stanford, CA, USA	0	0.0	0.0	180269.0	1988.0	1104.0	12025.0	3296.0	2021-08-16 20:09:47+00:00	1	
50769180	1290635110149169152	The Swamp	1	0.0	0.0	299916.0	2865.0	1280.0	18514.0	30795.0	2020-08-04 13:06:13+00:00	1	
213291472	60181921	NewYork on my mind	0	0.0	0.0	146.0	530.0	2.0	16327.0	18785.0	2009-07-25 23:56:52+00:00	1	
213291472	46518690	London, England	1	0.0	0.0	1650.0	3002.0	46.0	1412.0	5206.0	2009-06-11 23:13:26+00:00	1	
213291472	14660096	Washington, DC	1	0.0	1.0	20404.0	9886.0	697.0	7517.0	37565.0	2008-05-05 14:42:03+00:00	1	
213291472	130057886	Washington, DC, USA	0	0.0	0.0	2938.0	3733.0	11.0	17834.0	7708.0	2010-04-06 05:17:09+00:00	1	
213291472	20754104	Manhattan, NY	1	0.0	0.0	385.0	4399.0	2.0	591.0	536.0	2009-02-13 07:19:01+00:00	1	
213291472	48069880	idk	0	1.0	0.0	67.0	587.0	0.0	24345.0	4091.0	2009-06-17 18:54:33+00:00	1	
14669951	211346617	Ancapistan	0	0.0	1.0	435321.0	2806.0	552.0	12309.0	10169.0	2010-11-03 00:32:37+00:00	1	
14669951	478733284	Harpers Ferry, WV	1	0.0	1.0	15875.0	237.0	237.0	2326.0	10496.0	2012-01-30 16:14:57+00:00	1	
14669951	1836415555	Hamilton, Ontario, Canada	1	0.0	1.0	12856.0	2161.0	90.0	46866.0	9376.0	2013-09-09 00:01:10+00:00	1	
14669951	1426227719470157827	Los Angeles, CA	1	0.0	1.0	69037.0	374.0	407.0	4435.0	4055.0	2021-08-13 17:02:44+00:00	1	
14669951	18677260	Austin, TX	1	0.0	1.0	50183.0	1562.0	923.0	58481.0	101388.0	2009-01-06 14:44:25+00:00	1	
14669951	808424449552896000	Washington, DC	1	0.0	1.0	2565.0	3289.0	39.0	2591.0	10101.0	2016-12-12 21:33:03+00:00	1	
2461887810	1283041821329895424		1	0.0	0.0	613.0	59.0	2.0	70.0	2077.0	2020-07-14 14:14:11+00:00	1	
